country_id,year,gov_debt_gdp,external_debt_gdp,fiscal_balance_gdp,current_account_gdp,reserves_months_imports,real_gdp_growth,inflation,real_rate_growth_diff,short_term_debt_reserves,political_stability,true_prob,financial_stress
C026,2012,48.63412416565641,21.854435582321567,0.5175915741724306,-7.256353475843277,3.152623777389765,0.3387616086414571,15.92861646630238,0.4427782789416306,0.3787496220899524,0.9493513807575202,0.20408119160393134,0
C026,2013,43.62323152221962,35.29757936800442,1.0160260117186715,-3.3915734768621992,3.273500282337989,0.3156300616249219,11.496039741493801,-0.8188671575089974,0.3645794621536685,1.072761824930907,0.12864261549689968,0
C026,2014,48.14917116056451,37.554420595383135,-0.22196194273923575,-3.9939253342020606,4.870793299959544,-0.5981630543496155,5.113244681786417,-0.02887181760790991,0.3550124507971627,0.04415504618478272,0.05900256132946718,0
C026,2015,57.817625347071505,48.38046080422984,-0.2830960560200401,-8.73784244818707,5.654508465576825,-0.06934518248017252,-1.8569752672939108,-1.5854634943921302,0.13492544735533685,-0.2322191651671574,0.29251501544546543,0
C026,2016,48.176212374048504,59.199010712445585,-1.3162858421837558,-6.454775777119748,4.183412042470783,-0.7190765670254069,1.5286196628480546,-0.8120379617308118,0.20682725104876992,0.04449668525432221,0.246679935011341,0
C026,2017,40.99996757701565,53.42500297754476,-2.773268623993056,-9.147870406968352,4.121783769004248,0.5270640038310411,2.704503415621037,-1.0856465491590743,0.21188119895355534,0.36171398552986395,0.11940118347691032,0
C026,2018,48.82850488919404,43.21961944055664,-4.444268011377272,-7.479206479216604,4.079028159798713,0.815885309484204,-0.6923186947926139,-1.7472647775994936,0.1639805185290905,0.07899005763345168,0.04411054662353449,1
C026,2019,60.96573602996413,49.1098031180036,-0.8734657306313265,-9.287693055339242,3.8462308665311467,1.0253450107912572,6.079772375994056,-1.123209407010764,0.2376778748919985,0.5124090086578142,0.4494923238645214,0
C026,2020,65.25209335301732,51.977821652609954,0.6439151882375973,-6.417379360338936,3.3779937889291967,-3.8557676967540466,9.224367786102903,-0.7391204141580588,0.22115734583672922,-0.030043155644415676,0.5874202237804552,0
C026,2021,55.08976448226279,31.433762135579858,-0.10696305279565355,-1.0096593522782529,3.46000975764016,-2.6812028587458085,10.259430173447575,-1.7774248782485014,0.3993271355514916,0.0665444507358339,0.2232480475041581,0
C026,2022,46.2347351288757,31.198340714064017,0.5009282124890719,-0.6735127865411649,3.2841745502023447,-6.273249817538613,6.561206945935893,-3.50741115442616,0.3455353262085353,-0.07972608214832383,0.21180905685904705,0
C027,2005,45.089326519183054,26.47309936941914,-4.387608318527727,-4.195157061373462,7.499132763049387,3.642781268087825,12.203165072703511,-0.7027676372420885,0.3116107593296192,1.757391823441238,0.02209853460991542,0
C027,2006,49.90470305591858,35.65109474648121,-4.066660529528787,-2.0884560429439647,6.0608183749078925,3.5207670032345,14.749541603837473,-1.8153028056217173,0.29638351556711695,1.5630870048032433,0.0248268344750841,0
C027,2007,49.941929935343815,36.1477256627299,-3.3741571665856007,-4.785778342156801,4.728503093268172,-1.1968581219064238,16.18375351975674,-3.7687839730181576,0.42159527195819513,1.67142256100697,0.04322866223177598,0
C027,2008,61.4518873021107,44.15828422074327,-2.764847773334797,-10.376331084500496,3.944720513208941,-3.9354023515868817,10.414893692476443,-3.362222544633633,0.3418788176671202,1.3456736139837677,0.23374409699635346,1
C027,2009,45.89100334945256,25.125015333552245,-5.337887102118772,-10.83299418985816,3.3142846195499955,2.3745424955673204,1.3656074497187056,-2.3581557827581165,0.15737881165453912,1.0956717757061136,0.15914563146265392,1
C027,2010,45.00501775843656,30.99019063909119,-5.918586796302489,-10.221316303728944,2.089420560233215,2.288096488613119,6.677370174000201,-1.410522639615352,0.4790269245273061,0.14388863420098963,0.24067206936264562,0
C027,2011,41.40751153939286,22.686631611623767,-6.018014599530126,-8.844165221690403,2.4321793816358883,0.23537255836806237,-0.5230778690935072,-0.7902752623720584,0.6688390679989499,0.37173506309217963,0.37576319106716993,0
C027,2012,36.999984301876886,8.106627941084806,-6.97072706971462,-9.316024615695286,2.661372503626475,0.5080640889075916,0.35429439761538184,-0.060628681575171706,0.6188768311101137,-0.03473358836246415,0.23042690067861105,1
C027,2013,40.99581593931269,9.173710595569883,-8.44015058032693,-7.373536157288855,2.337278113595566,5.425309125237346,3.7282703927496557,-2.8008292318512598,0.5194375050427834,-0.30927189293053303,0.1152952463501466,0
C027,2014,49.22059624283497,16.803379125066968,-8.049116796139316,-4.72089292771318,1.0979424887977607,2.146477485467539,12.66024647181754,-2.133471934881352,0.6073927029307439,-0.20433629452869112,0.6638311674356893,1
C027,2015,58.913202185759516,23.704253943705734,-8.806395391921164,-2.334229404043806,1.6823188844396488,0.6235483792590608,12.23990408350799,-2.2666997968877465,0.4688538247550027,-0.15268459784758134,0.5740205940583761,0
C027,2016,56.1329708908952,28.616939741936328,-4.125815785470853,-1.4558418721733124,0.6871043045571872,2.620520007432494,8.724155733858952,-4.277496132411298,0.5289334783910514,-0.43176348384043606,0.3249244825227771,0
C027,2017,56.134168231987616,26.902983522268855,-3.3643561858194877,-4.261633757420352,1.0964891451972336,0.8655449181519963,3.5552747802808966,-3.4844872081548885,0.4636667297257367,-0.03386481519311629,0.08737488142688381,1
C027,2018,53.88371544847449,27.476533233270192,-2.474862980415515,-5.2351029349580696,1.05071456889084,5.431221067761033,4.572437194441002,0.7171346713439286,0.298704404673371,-0.32959344317599854,0.5512392274596913,0
C027,2019,76.84044010458129,56.513564891351834,-6.350965790787554,-1.4421370822955635,2.2384883077391553,3.790052199073966,0.3411937238823102,0.3276784747712045,0.37609264480465837,-0.16680580020739488,0.3754314376144781,0
C027,2020,72.44557264903725,57.85018083629547,-9.258497821578093,0.45101872553184164,2.4186545536120923,-8.002203932081486,4.746682885334158,-0.14135835140342598,0.5843885754889604,-0.05042338825843126,0.6977838481082089,0
C027,2021,68.42691221018859,41.36530031589121,-6.563010685736731,-2.0241940557980023,1.4412819814600664,3.731769311174469,-1.095244533111818,-1.4966898631518406,0.34487715625383,-1.4164989030065878,0.10647340251201479,0
C027,2022,69.16328222731525,42.34697104520792,-2.852548549648649,-1.1301193476377682,2.524784397579316,7.971427981551352,9.66715135882949,-1.8031916404618764,0.35782270679629585,-1.632660326005371,0.22105241004789936,0
C028,2005,71.2760535361336,67.07741989982615,1.8686004551889681,2.9838015422812103,3.29014583259139,-1.1235410639905257,4.88999927077038,1.4412232667272975,0.11833985999901203,-0.8811073862640082,0.5628681281168888,0
C028,2006,69.32747614811491,64.55321911194497,-1.3115560673866489,-0.26081041051821297,3.2846267806016534,5.3266569232356575,7.470200227299794,-0.11235331648257518,0.2615442299215328,-1.1286890144743267,0.259498090480135,1
C028,2007,60.467017575391935,64.16449344071923,-4.606786193423817,-1.7031047837940587,4.150619037819918,2.43962643017021,6.4154756859342505,0.004488067349471825,0.16863498645095504,-1.4067402035118481,0.7698361881435352,1
C028,2008,65.39985113711148,58.34543527418753,-3.267107619772613,-1.8010323219533952,3.414422438783145,-0.6917823538234429,8.731850912556819,1.6004646670364187,0.18480365377836247,-1.735714852258273,0.8191556886009127,1
C028,2009,77.85488652376915,63.41285105549622,-1.7757174768303592,-0.3262258334265006,4.3930537314783695,3.7998974945957116,10.709827853788076,-0.7634120679209926,0.02,-1.7190320391880485,0.7968861957533081,1
C028,2010,85.22252210936756,66.05870669533081,-0.13544716014196068,1.135274706328567,3.702319462628755,4.518455399538947,9.713074306176518,1.5781172595511546,0.02,-1.9951651461964932,0.4897691583961683,1
C028,2011,90.15255758732947,64.35285842672064,-4.232197284009862,6.369641431836813,5.661971291362102,0.8560985326799448,5.946395505885472,2.1354862811372692,0.02,-2.0439910953850497,0.8215407490503727,1
C028,2012,89.39264573309985,60.98081433035478,-4.682506215921916,4.532562421232362,4.049351837293992,1.8952084883967784,6.755722553759902,4.157639887055354,0.02,-1.4412474038745384,0.5457737847933144,0
C028,2013,96.37483764370022,69.53859415644233,-7.624825628781831,7.922287737743204,5.146806189722886,4.008689751064695,10.129004188793715,3.6949244336305136,0.02,-1.5419267394411762,0.7968583131897107,0
C028,2014,84.19964241831913,61.044289774625504,-10.297062646817366,7.163749457186846,3.7115695873255072,7.1591744815826885,18.656864247701996,4.045318722816903,0.02,-2.2811291566672525,0.8218821300470717,1
C028,2015,90.23642435725401,54.13394466484471,-12.220762048567865,4.812764401405531,6.688720588728906,7.466905964182347,11.666238823323393,6.925880685330586,0.02,-2.2350826811475226,0.8328898969899232,0
C028,2016,83.03186061908508,58.569793401363455,-11.557357010558217,3.1615888343331795,5.942060494103065,6.933249782013251,9.619750784230499,2.8109426353038294,0.02,-2.291230555266195,0.658700131318426,1
C028,2017,88.51421446187405,48.2335418580121,-9.920593181710158,2.2904482425654646,6.301670742950405,4.686451261464903,15.759605708235826,1.1893360954316672,0.02,-1.5610217469558163,0.4952344627058204,1
C028,2018,92.00434153989879,58.50283991741108,-11.080069336166266,1.4826866385685025,6.519777809882094,5.463917434554331,24.20428234964924,2.3952558421878054,0.1361646427724993,-1.478755709810031,0.6931192619086101,1
C028,2019,84.60956193771801,44.73019423315267,-9.476488891237082,3.1027890252627466,6.052048560309913,5.45745378610322,16.791748497366225,-1.3218842765935834,0.09128952348123513,-1.4506536765452236,0.34851969497656343,1
C028,2020,90.55205274966532,47.041872535097596,-12.017924257301157,2.5678295628055943,5.827708828079201,1.6123812608559032,9.376652471114785,2.095259895604894,0.11596294988363316,-1.260133420565062,0.7789156403720023,1
C028,2021,86.56913345867999,50.94731203322162,-8.532624787915003,0.39470538018761303,5.439597012673555,3.2507926895047716,8.443331686536439,4.4835671742750645,0.02,-0.9059417491036672,0.8848428119120232,1
C028,2022,100.8441111910797,66.75326279685474,-5.367531426291922,-0.367761988784421,4.3169971633940065,8.348522726168593,16.915426210335074,7.917152335628376,0.09737412178939835,-1.1106093569304842,0.9547692352520714,1
C029,2005,48.17943906969233,6.026379070980077,-0.9803274725483286,0.8800014778909784,1.8736711381219169,9.065833954359862,3.8804996180574127,1.769088559241072,0.32230256449455164,-1.9434083422571917,0.026349414324595498,0
C029,2006,49.48947785154641,8.461987136391194,-1.098839507367019,-2.01884818075247,0.2,5.922605476178326,2.158498184067594,1.039535693013927,0.5009296409854999,-1.8590007577062442,0.1268708217419215,0
C029,2007,46.83434494390255,8.289828012490482,-2.6580510743891663,-0.5747331662942807,1.9608732141355385,4.218225115436908,1.7613081249192781,1.5359134479133367,0.6340815653777465,-2.05404336617388,0.213580565725918,1
C029,2008,62.19046486419801,30.080737887113997,-1.4601790747211463,0.9535676148486063,0.27354337580700383,3.339450160385399,4.114857976663154,-2.052885444601009,0.6305953632115038,-2.296231817816535,0.2452959591218866,0
C029,2009,58.82810656549318,32.675826468872565,-0.9471063734059967,-0.21706014064861467,0.28077640601900317,3.518235520633486,11.002005854040599,-0.3464403958926341,0.575263757907384,-1.7850549939967895,0.19811262972285396,0
C029,2010,62.40108588409294,25.68866893578218,0.6045867996317129,-0.21506183989232808,0.2,-0.1684307026629126,5.74714248804177,0.24976421559705986,0.625986886301314,-2.131004460691254,0.5199528258818698,0
C029,2011,75.38945227446764,27.00532938714678,-0.7809419287389197,0.8052829624126354,0.2,6.521342744990082,2.059470301748653,1.3740616806584915,0.49498866702694266,-1.5862949315339354,0.21195035906548162,1
C029,2012,86.93915971334759,30.15176688241818,0.725877074715205,-0.3045840772301026,0.2,5.827087936635105,6.297630010395308,3.143627893231589,0.5507417596686072,-1.2422010505044179,0.3700689206819517,0
C029,2013,82.1525743766944,36.82384429357182,0.10111334150864157,1.8792812616851253,0.2,2.1503919529980653,10.49623032961982,-0.1463941323767557,0.4189313439842161,-1.5533015145643314,0.48296175754537407,0
C029,2014,71.60122440649167,26.308735843347353,2.6253922057041166,-1.052047407053768,0.8046975136735789,0.666567546188904,5.536496713631274,0.759703374684365,0.24951590533864215,-1.8097803401998491,0.29302156861633005,0
C029,2015,71.19422189807445,25.299687149070643,2.019917604826875,1.6733588675912667,2.6045769404554004,1.8796835182122502,6.068830620218879,2.3029589101875256,0.6451828347171236,-2.224206386159711,0.21315582471730488,0
C029,2016,70.15708134864808,32.19868186255394,0.3534878029517866,2.0510590259428882,2.076834863507713,4.62140688203983,7.79019557005249,-1.0663897582271022,0.33886832195109184,-1.6246237220701447,0.0815274216820278,0
C029,2017,76.3835850300452,34.045806741535664,0.8448146439028922,-1.9782694360157778,1.268720444609691,-0.018765665804982845,1.7899035848433833,-0.686903033607507,0.25518267023225016,-1.4065099594195392,0.14351519421527886,0
C029,2018,78.1654386568274,34.908451509879825,1.001001680766568,2.7452928197859894,3.364658384078191,7.865845165021662,6.653994078131321,-2.9713179330540007,0.6065574410058832,-1.3530291443579379,0.03157318483939517,0
C029,2019,88.05809200340003,46.11629980272702,0.45046426067543643,1.7117245473312284,2.6637911699553984,7.57779881776691,5.180792950086804,-2.079466923940738,0.4015638527741441,-0.7017216466063488,0.14535374337978763,1
C029,2020,93.78302078767459,61.18431569318962,-1.79021751585336,-1.9493920624259258,1.781633716790056,4.269037200662285,7.1821990689480995,0.5862781771570276,0.4720164660973376,-0.9931128694216474,0.5600038791573329,0
C029,2021,106.04222897090881,53.162887836129,1.372283587175811,-3.7055222127200063,2.8981627564059096,6.767046089629133,12.034833996565496,-0.7759219421636913,0.4911674493706864,-0.5506126163590156,0.45293838606308334,0
C029,2022,108.8319051955673,61.575893390986515,1.713357686690356,-6.601215569471139,2.4736820862305438,5.616349878964256,12.783495622675744,0.978316653954053,0.41797909516092396,-0.5875379245612641,0.6667857191137841,0
C030,2005,95.30932124644114,48.18542563553874,-0.5367369233911967,-9.048949930900793,6.7025675001660545,4.385235002233135,-0.7347170068887952,1.16291509311566,0.4050775196850608,1.660869160729816,0.11343710495990637,0
C030,2006,90.85253773478097,36.570586783421014,1.1918742114199703,-7.005639795456648,5.630417042245648,7.329743495174993,4.480263204972637,2.4404477511977913,0.5088076942531898,1.0950065348671463,0.1887951550090994,1
C030,2007,85.09904314796137,31.32398259431821,0.4552329270560033,-6.800241277785995,7.276657651433416,4.051276088450248,-0.6113318379123474,5.268298325473568,0.567185208443658,0.6419609056884974,0.28750053766911915,0
C030,2008,96.03875854523902,43.71535936815291,-2.5224265615119563,-6.853646145347806,5.923669630590945,4.219163104766864,0.8548143322285313,1.779598626089415,0.4306016307003791,0.7177012977630546,0.34216005166654284,0
C030,2009,97.4929393314061,41.08162911674262,-0.5163203631275857,-8.316045883654361,4.794341199588916,-1.36924310549714,6.9813423821928176,-0.9149774335635539,0.2715262819094917,0.05474283721321527,0.74419220035182,1
C030,2010,96.9263626848291,35.06627141593043,-4.4797817394264605,-13.808331910585473,6.999392928430751,-5.1983649025316945,8.64262012958606,-1.3571505115193983,0.14945461969286858,0.31604258783384653,0.8053831657337773,1
C030,2011,89.83354044894814,35.969582174670784,-6.395622884073035,-15.754211036531773,6.3587493099838195,-3.091907394234343,10.480376746906071,0.15276130672636046,0.14571134031282545,-0.15281850201655217,0.9544586773159618,1
C030,2012,81.47104014679375,23.931741618322807,-5.499897552493373,-16.999687939996615,5.3604849091136835,-1.5128878578085025,12.376972229198028,0.27599747449287604,0.02,-0.5201764393052707,0.7280488839647806,1
C030,2013,70.26039128687195,21.37650457901617,-1.9322640815411702,-12.525063328962238,6.832626952426758,0.5995341185647517,10.56407903339486,1.6136152115327342,0.19809450303909806,-0.3781966977118959,0.7311861125780443,0
C030,2014,76.95953140620594,23.440435401342356,-0.43311968196641737,-11.205157614664618,7.671829273325948,3.9034912307975347,9.940256487030293,2.427976955164281,0.22596664569294647,-0.973955191696666,0.6787087986625738,0
